      7.79619  89389.18100      0.73954    950.37811      0.70833      0.66658  89380.00000
      7.79388  89716.73185      0.18131    943.45123      0.69518      0.65777  89710.00000
      7.79157  89832.42475      0.10886    941.02270      0.67910      0.64158  89830.00000
      7.78926  89970.55204      0.05876    938.13550      0.67201      0.63553  89970.00000
      7.78694  89950.90365      0.06417    938.54539      0.67315      0.63824  89950.00000
      7.78463  90001.52435      0.05111    937.48993      0.67559      0.63891  90000.00000
      7.78232  90163.92117      0.02441    934.11590      0.68497      0.64680  90160.00000
      7.78002  89491.99840      0.47910    948.19559      0.67713      0.64146  89490.00000
      7.77771  90548.33456      0.00396    926.20135      0.71083      0.66184  90540.00000
      7.77540  89850.34769      0.10052    940.64731      0.67123      0.63579  89850.00000
      7.77309  90080.83859      0.03569    935.83978      0.67307      0.63648  90080.00000
      7.77079  90190.18400      0.02162    933.57195      0.67070      0.63278  90190.00000
      7.76848  89765.34381      0.14644    942.42967      0.68827      0.65408  89760.00000
      7.76617  90861.21354      0.00086    919.83362      0.67388      0.64187  90860.00000
      7.76387  90041.13685      0.04274    936.66524      0.67421      0.63721  90040.00000
      7.76157  90042.49237      0.04248    936.63704      0.67949      0.64142  90040.00000
      7.75926  89762.92709      0.14800    942.48041      0.68053      0.64456  89760.00000
      7.75696  89707.11575      0.18911    943.65351      0.69617      0.65939  89700.00000
      7.75466  90280.98842      0.01417    931.69493      0.67368      0.63641  90280.00000
      7.75236  90371.27414      0.00926    929.83424      0.67477      0.63737  90370.00000
      7.75006  90087.66338      0.03460    935.69800      0.69980      0.66091  90080.00000
      7.74776  90629.51588      0.00268    924.54280      0.71746      0.66759  90620.00000
      7.74546  90708.69936      0.00182    922.92936      0.71826      0.66278  90700.00000
      7.74316  89880.59194      0.08787    940.01437      0.67216      0.63570  89880.00000
      7.74087  90015.83953      0.04792    937.19178      0.69272      0.65381  90010.00000
      7.73857  90190.69285      0.02157    933.56142      0.67261      0.63488  90190.00000
      7.73627  91140.51298      0.00022    914.20461      0.67163      0.63991  91140.00000
      7.73398  89848.23059      0.10148    940.69164      0.70039      0.66347  89840.00000
      7.73168  89996.87066      0.05220    937.58689      0.69521      0.65852  89990.00000
      7.72939  90094.66416      0.03352    935.55259      0.68625      0.65140  90090.00000
      7.72709  89575.10390      0.33563    946.43699      0.68852      0.65224  89570.00000
      7.72480  89425.94878      0.63380    949.59678      0.69347      0.65402  89420.00000
      7.72251  89801.10188      0.12504    941.67927      0.67394      0.63815  89800.00000
      7.72022  90422.07697      0.00727    928.78969      0.67818      0.63878  90420.00000
      7.71793  90307.90857      0.01249    931.13955      0.70210      0.66151  90300.00000
      7.71564  90123.15288      0.02943    934.96121      0.68168      0.64463  90120.00000
      7.71335  90419.70155      0.00735    928.83849      0.70911      0.66880  90410.00000
      7.71106  90142.59001      0.02692    934.55804      0.67854      0.64556  90140.00000
      7.70877  89831.06990      0.10951    941.05108      0.67383      0.63799  89830.00000
      7.70648  90533.23788      0.00427    926.51027      0.68388      0.64101  90530.00000
      7.70420  89805.78919      0.12250    941.58098      0.69154      0.65433  89800.00000
      7.70191  90476.97531      0.00559    927.66292      0.70081      0.65664  90470.00000
      7.69963  90347.46791      0.01036    930.32432      0.70003      0.65982  90340.00000
      7.69734  89740.49089      0.16333    942.95173      0.67176      0.63598  89740.00000
      7.69506  89513.48426      0.43718    947.74046      0.68387      0.64406  89510.00000
      7.69278  89878.03601      0.08888    940.06784      0.69970      0.66274  89870.00000
      7.69049  89840.52550      0.10500    940.85300      0.67180      0.63751  89840.00000
      7.68821  89444.58420      0.58588    949.20113      0.68861      0.64801  89440.00000
      7.68593  90382.86253      0.00876    929.59582      0.68135      0.64170  90380.00000
      7.68365  89810.07638      0.12017    941.49108      0.67027      0.63459  89810.00000
      7.68137  89603.25482      0.29721    945.84239      0.68277      0.64353  89600.00000
      7.67909  89310.77442      1.02442    952.04753      0.67341      0.62943  89310.00000
      7.67681  89458.94450      0.55128    948.89641      0.70296      0.66611  89450.00000
      7.67453  89912.64326      0.07617    939.34432      0.67921      0.64437  89910.00000
      7.67226  90134.38766      0.02795    934.72815      0.68627      0.64919  90130.00000
      7.66998  89742.64333      0.16181    942.90650      0.67869      0.64582  89740.00000
      7.66770  89374.08047      0.78784    950.69930      0.68672      0.64574  89370.00000
      7.66543  89862.93181      0.09507    940.38388      0.68040      0.64492  89860.00000
      7.66316  89961.47441      0.06120    938.32484      0.67501      0.64102  89960.00000
      7.66088  89917.05995      0.07468    939.25204      0.69609      0.65914  89910.00000
      7.65861  89747.53977      0.15837    942.80362      0.70007      0.66019  89740.00000
      7.65634  91182.31877      0.00018    913.36650      0.67741      0.64545  91180.00000
      7.65406  90120.79781      0.02974    935.01007      0.67266      0.63936  90120.00000
      7.65179  90281.20646      0.01415    931.69043      0.67443      0.63769  90280.00000
      7.64952  89794.02367      0.12904    941.82774      0.68298      0.65073  89790.00000
      7.64725  89421.11093      0.64677    949.69953      0.67351      0.64192  89420.00000
      7.64498  89606.54120      0.29302    945.77301      0.69313      0.65777  89600.00000
      7.64272  89608.33844      0.29073    945.73507      0.69762      0.66450  89600.00000
      7.64045  89398.67291      0.71072    950.17631      0.69958      0.66547  89390.00000
      7.63818  90382.43577      0.00878    929.60460      0.67958      0.64025  90380.00000
      7.63591  89176.81686      1.76884    954.90994      0.69710      0.65734  89170.00000
      7.63365  90146.13854      0.02649    934.48447      0.69313      0.65545  90140.00000
      7.63138  89119.25736      2.22716    956.14383      0.71131      0.66669  89110.00000
      7.62912  89874.81156      0.09018    940.13530      0.68728      0.65137  89870.00000
      7.62686  89358.76402      0.83969    951.02523      0.70266      0.66539  89350.00000
      7.62459  89509.58382      0.44445    947.82305      0.70642      0.66842  89500.00000
      7.62233  89111.77268      2.29460    956.30445      0.67742      0.63556  89110.00000
      7.62007  89320.17673      0.98537    951.84711      0.67076      0.62753  89320.00000
      7.61781  89799.07286      0.12617    941.72183      0.70192      0.66674  89790.00000
      7.61555  89204.50988      1.58178    954.31714      0.68723      0.64903  89200.00000
      7.61329  89350.80615      0.86792    951.19464      0.67409      0.62338  89350.00000
      7.61103  89496.61621      0.46980    948.09775      0.69545      0.65699  89490.00000
      7.60877  89210.51254      1.54355    954.18871      0.67187      0.63531  89210.00000
      7.60651  89408.73284      0.68133    949.96250      0.70741      0.66457  89400.00000
      7.60426  89143.44878      2.02240    955.62495      0.68650      0.63866  89140.00000
      7.60200  89651.56110      0.24099    944.82338      0.67559      0.63979  89650.00000
      7.59975  89297.53115      1.08199    952.32995      0.69991      0.66020  89290.00000
      7.59749  89112.49678      2.28808    956.28891      0.68206      0.63377  89110.00000
      7.59524  89487.30322      0.48879    948.29509      0.69602      0.66039  89480.00000
      7.59298  90035.69029      0.04381    936.77857      0.68974      0.65505  90030.00000
      7.59073  89383.86570      0.75627    950.49115      0.68413      0.64758  89380.00000
      7.58848  89821.75134      0.11413    941.24635      0.67611      0.64122  89820.00000
      7.58623  89655.50458      0.23692    944.74027      0.68950      0.65408  89650.00000
      7.58397  89930.15656      0.07042    938.97849      0.67056      0.63485  89930.00000
      7.58172  91119.84585      0.00025    914.61936      0.70269      0.66949  91110.00000
      7.57947  89949.51498      0.06457    938.57437      0.70564      0.66818  89940.00000
      7.57723  89812.84263      0.11873    941.43309      0.68022      0.64426  89810.00000
      7.57498  89302.47348      1.06019    952.22454      0.68172      0.63434  89300.00000
      7.57273  90070.43646      0.03742    936.05595      0.67176      0.63137  90070.00000
      7.57048  89897.75603      0.08141    939.65546      0.69594      0.66249  89890.00000
      7.56824  89673.07599      0.21945    944.37006      0.68002      0.64744  89670.00000
      7.56599  89561.15570      0.35635    946.73180      0.67391      0.64011  89560.00000
      7.56375  89643.12453      0.25002    945.00123      0.68533      0.63627  89640.00000
      7.56150  89809.91398      0.12025    941.49449      0.70354      0.66971  89800.00000
      7.55926  89505.62130      0.45211    947.90698      0.68888      0.65529  89500.00000
      7.55702  90205.66990      0.02013    933.25145      0.69026      0.65453  90200.00000
      7.55477  89170.64781      1.81309    955.04206      0.67246      0.63444  89170.00000
      7.55253  89448.99832      0.57497    949.10744      0.70336      0.66629  89440.00000
      7.55029  89391.63312      0.73202    950.32598      0.67486      0.64511  89390.00000
      7.54805  89557.16429      0.36255    946.81619      0.69380      0.66058  89550.00000
      7.54581  89719.19044      0.17934    943.39952      0.70198      0.66718  89710.00000
      7.54357  89308.60283      1.03368    952.09384      0.70847      0.66375  89300.00000
      7.54133  89691.44606      0.20251    943.98326      0.67500      0.64044  89690.00000
      7.53910  89377.46664      0.77674    950.62726      0.69533      0.66141  89370.00000
      7.53686  89169.03479      1.82492    955.07662      0.71076      0.66565  89160.00000
      7.53462  89445.95008      0.58251    949.17214      0.69363      0.65392  89440.00000
      7.53239  90784.04219      0.00126    921.39810      0.68469      0.64835  90780.00000
      7.53015  89794.25812      0.12890    941.82283      0.68600      0.64843  89790.00000
      7.52792  89433.94317      0.61280    949.42702      0.68522      0.64662  89430.00000
      7.52568  89582.41210      0.32520    946.28257      0.67826      0.64402  89580.00000
      7.52345  89399.28704      0.70887    950.16326      0.70384      0.66740  89390.00000
      7.52122  89494.95464      0.47314    948.13295      0.68738      0.65230  89490.00000
      7.51899  89437.90681      0.60260    949.34287      0.70335      0.66117  89430.00000
      7.51676  89862.00170      0.09546    940.40335      0.67702      0.64196  89860.00000
      7.51453  89349.36577      0.87313    951.22530      0.70738      0.66747  89340.00000
      7.51230  89688.06009      0.20554    944.05454      0.69700      0.66350  89680.00000
      7.51007  89787.22589      0.13296    941.97036      0.69700      0.65963  89780.00000
      7.50784  89399.81243      0.70728    950.15209      0.70367      0.66936  89390.00000
      7.50561  90361.10416      0.00971    930.04355      0.67448      0.63390  90360.00000
      7.50338  90109.62611      0.03130    935.24192      0.70828      0.66851  90100.00000
      7.50116  90161.87926      0.02464    934.15821      0.67702      0.63969  90160.00000
      7.49893  89697.77296      0.19700    943.85009      0.69811      0.66195  89690.00000
      7.49671  90730.20396      0.00164    922.49191      0.67078      0.63263  90730.00000
      7.49448  89538.81460      0.39223    947.20430      0.70694      0.66503  89530.00000
      7.49226  89860.43060      0.09612    940.43623      0.67154      0.63583  89860.00000
      7.49004  89894.89116      0.08246    939.71536      0.68639      0.65288  89890.00000
      7.48781  89150.68994      1.96435    955.46971      0.67307      0.62853  89150.00000
      7.48559  90259.52586      0.01566    932.13807      0.70911      0.66805  90250.00000
      7.48337  89640.14867      0.25323    945.06397      0.67049      0.63774  89640.00000
      7.48115  90687.16414      0.00202    923.36775      0.69820      0.65884  90680.00000
      7.47893  89752.68341      0.15483    942.69556      0.68002      0.64268  89750.00000
      7.47671  89952.76289      0.06365    938.50660      0.68009      0.64358  89950.00000
      7.47449  90540.63774      0.00411    926.35883      0.67281      0.62877  90540.00000
      7.47228  89461.97552      0.54427    948.83212      0.67747      0.63967  89460.00000
      7.47006  90146.80862      0.02640    934.47058      0.69250      0.65946  90140.00000
      7.46784  89410.15339      0.67722    949.93232      0.67071      0.62415  89410.00000
      7.46563  89757.71505      0.15143    942.58987      0.69758      0.66183  89750.00000
      7.46341  89629.10106      0.26569    945.29696      0.70277      0.66676  89620.00000
      7.46120  89939.40141      0.06757    938.78546      0.70240      0.66794  89930.00000
      7.45898  90246.81354      0.01662    932.40070      0.69643      0.65764  90240.00000
      7.45677  89248.14317      1.32467    953.38423      0.70410      0.66222  89240.00000
      7.45456  90370.64525      0.00928    929.84718      0.67252      0.63346  90370.00000
      7.45235  89439.30916      0.59899    949.31309      0.70730      0.66723  89430.00000
      7.45013  90660.02135      0.00231    923.92072      0.67011      0.62016  90660.00000
      7.44792  91384.19067      0.00007    909.33562      0.68346      0.65135  91380.00000
      7.44571  89970.90345      0.05866    938.12818      0.67323      0.63751  89970.00000
      7.44351  90417.81424      0.00742    928.87727      0.70325      0.66070  90410.00000
      7.44130  89553.20420      0.36878    946.89993      0.68212      0.64430  89550.00000
      7.43909  89961.38999      0.06123    938.32660      0.67523      0.63760  89960.00000
      7.43688  90097.99301      0.03301    935.48345      0.70141      0.66211  90090.00000
      7.43468  89421.67549      0.64525    949.68754      0.67592      0.64061  89420.00000
      7.43247  89389.80686      0.73757    950.36480      0.70671      0.66928  89380.00000
      7.43026  90191.74735      0.02146    933.53959      0.67662      0.63875  90190.00000
      7.42806  89647.34103      0.24548    944.91234      0.69402      0.66130  89640.00000
      7.42586  89475.77687      0.51336    948.53943      0.69189      0.65400  89470.00000
      7.42365  90345.52056      0.01046    930.36443      0.69253      0.65172  90340.00000
      7.42145  90261.65983      0.01551    932.09400      0.67631      0.63828  90260.00000
      7.41925  89712.47809      0.18472    943.54070      0.67898      0.64273  89710.00000
      7.41705  90158.21722      0.02505    934.23410      0.69833      0.66385  90150.00000
      7.41484  89625.30959      0.27014    945.37695      0.68800      0.65410  89620.00000
      7.41264  90068.18992      0.03781    936.10265      0.70035      0.66329  90060.00000
      7.41045  89531.09908      0.40541    947.36756      0.67408      0.63700  89530.00000
      7.40825  89981.28503      0.05599    937.91172      0.67477      0.63766  89980.00000
      7.40605  89474.13930      0.51694    948.57415      0.68293      0.65170  89470.00000
      7.40385  90034.84333      0.04398    936.79620      0.68725      0.65164  90030.00000
      7.40165  89586.82132      0.31908    946.18943      0.69578      0.65799  89580.00000
      7.39946  90013.97352      0.04833    937.23064      0.68467      0.64776  90010.00000
      7.39726  90091.97417      0.03393    935.60845      0.67679      0.64241  90090.00000
      7.39507  89901.91684      0.07991    939.56848      0.67671      0.64170  89900.00000
      7.39287  90309.38254      0.01240    931.10915      0.70974      0.66738  90300.00000
      7.39068  89781.58375      0.13631    942.08875      0.67589      0.63872  89780.00000
      7.38849  89986.45820      0.05471    937.80389      0.69420      0.65673  89980.00000
      7.38630  90016.34971      0.04781    937.18116      0.69462      0.65584  90010.00000
      7.38410  89864.83465      0.09427    940.34406      0.68726      0.65156  89860.00000
      7.38191  90094.47895      0.03355    935.55643      0.68826      0.64750  90090.00000
      7.37972  89742.03112      0.16225    942.91936      0.67693      0.64280  89740.00000
      7.37753  90660.03342      0.00231    923.92048      0.67017      0.62026  90660.00000
      7.37534  89629.36188      0.26539    945.29146      0.70357      0.66771  89620.00000
      7.37316  89791.00986      0.13075    941.89096      0.67360      0.63799  89790.00000
      7.37097  89802.75101      0.12415    941.64469      0.67970      0.64445  89800.00000
      7.36878  89855.26621      0.09837    940.54434      0.68793      0.65388  89850.00000
      7.36659  90247.84467      0.01654    932.37939      0.70009      0.66173  90240.00000
      7.36441  90020.25480      0.04697    937.09985      0.67092      0.63475  90020.00000
      7.36222  89941.67578      0.06689    938.73799      0.67583      0.64103  89940.00000
      7.36004  89479.23102      0.50580    948.46619      0.70582      0.66702  89470.00000
      7.35785  90204.97354      0.02019    933.26586      0.68763      0.65218  90200.00000
      7.35567  89989.44098      0.05397    937.74171      0.70813      0.66774  89980.00000
      7.35349  89983.47537      0.05545    937.86606      0.68258      0.64638  89980.00000
      7.35131  89691.46864      0.20249    943.98278      0.67540      0.63864  89690.00000
      7.34913  89963.31373      0.06071    938.28648      0.68105      0.64770  89960.00000
      7.34695  89806.64426      0.12203    941.56305      0.70615      0.65174  89800.00000
      7.34477  89780.07969      0.13720    942.12031      0.67026      0.63757  89780.00000
      7.34259  89981.49728      0.05594    937.90729      0.67533      0.63973  89980.00000
      7.34041  89809.17219      0.12066    941.51004      0.70276      0.66704  89800.00000
      7.33823  89825.64154      0.11219    941.16483      0.69119      0.65363  89820.00000
      7.33605  90576.08950      0.00347    925.63382      0.69960      0.65099  90570.00000
      7.33388  89626.38143      0.26888    945.35434      0.69369      0.65657  89620.00000
      7.33170  89477.23139      0.51018    948.50859      0.69703      0.65965  89470.00000
      7.32952  89767.98672      0.14473    942.37417      0.69802      0.66294  89760.00000
      7.32735  90050.06473      0.04104    936.47952      0.67024      0.63284  90050.00000
      7.32518  89424.91206      0.63658    949.61880      0.69112      0.64812  89420.00000
      7.32300  89320.16624      0.98541    951.84733      0.67066      0.63077  89320.00000
      7.32083  90415.64800      0.00750    928.92178      0.69429      0.65129  90410.00000
      7.31866  90009.32719      0.04934    937.32740      0.70375      0.66757  90000.00000
      7.31649  89204.02088      1.58490    954.32760      0.68645      0.64555  89200.00000
      7.31431  89445.84172      0.58277    949.17444      0.69188      0.65442  89440.00000
      7.31214  89549.99037      0.37383    946.96789      0.70796      0.66996  89540.00000
      7.30997  90484.26880      0.00540    927.51338      0.68905      0.64443  90480.00000
      7.30781  89634.98351      0.25903    945.17290      0.68662      0.65327  89630.00000
      7.30564  90065.09752      0.03834    936.16694      0.68695      0.65370  90060.00000
      7.30347  89583.86071      0.32319    946.25197      0.68320      0.64901  89580.00000
      7.30130  89495.09507      0.47286    948.12998      0.68943      0.65130  89490.00000
      7.29914  90072.00175      0.03716    936.02342      0.67733      0.64071  90070.00000
      7.29697  89575.90466      0.33447    946.42007      0.69219      0.65461  89570.00000
      7.29481  89628.36023      0.26656    945.31259      0.70645      0.66285  89620.00000
      7.29264  89661.20926      0.23107    944.62005      0.67430      0.63874  89660.00000
      7.29048  89867.67451      0.09308    940.28463      0.69756      0.66165  89860.00000
      7.28831  90155.08405      0.02542    934.29903      0.68959      0.65106  90150.00000
      7.28615  89425.63393      0.63465    949.60346      0.69101      0.65372  89420.00000
      7.28399  89688.70534      0.20495    944.04095      0.70382      0.66497  89680.00000
      7.28183  89501.73225      0.45963    947.98936      0.67629      0.63999  89500.00000
      7.27967  89388.69780      0.74106    950.38839      0.71295      0.66357  89380.00000
      7.27751  90292.19852      0.01344    931.46360      0.67870      0.63914  90290.00000
      7.27535  90017.21628      0.04762    937.16312      0.69745      0.65941  90010.00000
      7.27319  89925.51545      0.07192    939.07542      0.68963      0.65404  89920.00000
      7.27103  89256.76552      1.27891    953.20005      0.70122      0.65508  89250.00000
      7.26887  89578.58270      0.33059    946.36347      0.70067      0.66494  89570.00000
      7.26672  89943.91119      0.06623    938.69133      0.68323      0.64940  89940.00000
      7.26456  90168.80823      0.02386    934.01464      0.70456      0.66532  90160.00000
      7.26241  90229.90857      0.01798    932.75011      0.70569      0.66967  90220.00000
      7.26025  89329.08030      0.94979    951.65737      0.70349      0.66661  89320.00000
      7.25810  89352.08890      0.86337    951.16733      0.67760      0.64123  89350.00000
      7.25594  89887.69575      0.08514    939.86581      0.69826      0.66154  89880.00000
      7.25379  89643.23594      0.24990    944.99888      0.68182      0.64530  89640.00000
      7.25164  89916.90085      0.07474    939.25537      0.69606      0.65830  89910.00000
      7.24949  89498.36245      0.46628    948.06075      0.69984      0.66416  89490.00000
      7.24734  89516.01574      0.43248    947.68686      0.69083      0.65621  89510.00000
      7.24519  89490.81899      0.48148    948.22058      0.67333      0.63269  89490.00000
      7.24304  89975.96191      0.05735    938.02270      0.69308      0.65437  89970.00000
      7.24089  89736.22988      0.16645    943.04129      0.69235      0.65647  89730.00000
      7.23874  89953.12572      0.06355    938.49903      0.68133      0.64507  89950.00000
      7.23659  89817.55022      0.11628    941.33441      0.69761      0.66104  89810.00000
      7.23444  90210.29602      0.01970    933.15573      0.67115      0.63217  90210.00000
      7.23230  89646.77545      0.24608    944.92426      0.69460      0.65829  89640.00000
      7.23015  89808.60513      0.12097    941.52193      0.70497      0.66433  89800.00000
      7.22801  89331.75707      0.93936    951.60035      0.67641      0.63991  89330.00000
      7.22586  89367.81151      0.80867    950.83268      0.70160      0.66115  89360.00000
      7.22372  89203.65316      1.58725    954.33547      0.68387      0.64590  89200.00000
      7.22157  89641.99867      0.25124    945.02497      0.67720      0.64117  89640.00000
      7.21943  90417.38401      0.00744    928.88611      0.70239      0.65853  90410.00000
      7.21729  89301.81140      1.06305    952.23866      0.67680      0.63925  89300.00000
      7.21515  89647.03096      0.24581    944.91887      0.69525      0.65934  89640.00000
      7.21301  89407.23570      0.68568    949.99432      0.70070      0.65827  89400.00000
      7.21087  89609.38286      0.28939    945.71302      0.70542      0.66767  89600.00000
      7.20873  89492.50798      0.47807    948.18479      0.67891      0.64338  89490.00000
      7.20659  89496.46384      0.47010    948.10098      0.70228      0.65234  89490.00000
      7.20445  89881.32456      0.08759    939.99905      0.67502      0.63712  89880.00000
      7.20231  89719.33204      0.17923    943.39654      0.70711      0.66734  89710.00000
      7.20018  89530.80992      0.40590    947.37368      0.67374      0.62753  89530.00000
      7.19804  89875.88359      0.08975    940.11287      0.69013      0.65591  89870.00000
      7.19590  90067.30908      0.03796    936.12096      0.69897      0.65933  90060.00000
      7.19377  89772.81168      0.14169    942.27288      0.68064      0.64281  89770.00000
      7.19163  89176.19132      1.77333    954.92333      0.69579      0.65414  89170.00000
      7.18950  89739.27429      0.16421    942.97730      0.70605      0.66718  89730.00000
      7.18737  89318.70032      0.99147    951.87858      0.70094      0.66538  89310.00000
      7.18523  89716.30068      0.18166    943.46030      0.69350      0.65620  89710.00000
      7.18310  89527.63211      0.41150    947.44094      0.69728      0.66154  89520.00000
      7.18097  89579.87155      0.32873    946.33624      0.70101      0.66960  89570.00000
      7.17884  89442.56340      0.59088    949.24402      0.67906      0.64371  89440.00000
      7.17671  89763.65485      0.14753    942.46513      0.68351      0.64654  89760.00000
      7.17458  90722.85957      0.00170    922.64128      0.68513      0.63221  90720.00000
      7.17245  89491.78757      0.47953    948.20006      0.67769      0.63469  89490.00000
      7.17032  89616.01170      0.28125    945.57313      0.69285      0.65484  89610.00000
      7.16820  89312.98577      1.01523    952.00039      0.68152      0.64295  89310.00000
      7.16607  89722.37244      0.17687    943.33261      0.67785      0.64477  89720.00000
      7.16394  89531.83052      0.40416    947.35209      0.67753      0.63641  89530.00000
      7.16182  89508.56770      0.44641    947.84457      0.70321      0.66445  89500.00000
      7.15969  89446.41164      0.58137    949.16234      0.69658      0.65512  89440.00000
      7.15757  89961.33809      0.06124    938.32769      0.67509      0.63704  89960.00000
      7.15544  89499.12006      0.46475    948.04469      0.70521      0.66660  89490.00000
      7.15332  89491.60539      0.47989    948.20392      0.67573      0.64001  89490.00000
      7.15120  90307.39361      0.01252    931.15017      0.69996      0.65944  90300.00000
      7.14908  90394.19369      0.00830    929.36278      0.68745      0.64585  90390.00000
      7.14696  89603.15655      0.29734    945.84446      0.68732      0.63245  89600.00000
      7.14484  89552.65529      0.36964    946.91154      0.67961      0.64343  89550.00000
      7.14272  89461.77593      0.54473    948.83635      0.67853      0.63049  89460.00000
      7.14060  89603.50705      0.29689    945.83707      0.68178      0.64819  89600.00000
      7.13848  89832.09720      0.10902    941.02956      0.67797      0.63998  89830.00000
      7.13636  89214.76938      1.51738    954.09766      0.68976      0.64832  89210.00000
      7.13424  89933.07756      0.06952    938.91750      0.68146      0.64422  89930.00000
      7.13213  89205.21217      1.57729    954.30211      0.68985      0.65177  89200.00000
      7.13001  89595.98186      0.30671    945.99595      0.69474      0.65338  89590.00000
      7.12789  90053.38435      0.04044    936.41048      0.68352      0.64356  90050.00000
      7.12578  89716.22100      0.18172    943.46197      0.69189      0.65670  89710.00000
      7.12366  90568.02134      0.00361    925.79874      0.70222      0.66205  90560.00000
      7.12155  89409.95033      0.67780    949.93663      0.70906      0.66981  89400.00000
      7.11944  89553.91454      0.36766    946.88491      0.68310      0.64964  89550.00000
      7.11733  90535.07124      0.00423    926.47275      0.69017      0.65040  90530.00000
      7.11521  89512.95219      0.43817    947.75172      0.68007      0.64595  89510.00000
      7.11310  89720.10704      0.17861    943.38024      0.67040      0.63292  89720.00000
      7.11099  89817.30876      0.11640    941.33947      0.69679      0.66014  89810.00000
      7.10888  89305.72870      1.04611    952.15512      0.69190      0.65367  89300.00000
      7.10677  89663.95127      0.22836    944.56228      0.68284      0.65035  89660.00000
      7.10466  89574.23305      0.33689    946.45539      0.68393      0.65103  89570.00000
      7.10256  89154.87778      1.93192    955.37996      0.68880      0.65025  89150.00000
      7.10045  90521.01611      0.00452    926.76047      0.67456      0.62964  90520.00000
      7.09834  89350.31776      0.86966    951.20503      0.67117      0.63428  89350.00000
      7.09624  89442.53731      0.59094    949.24457      0.67939      0.64237  89440.00000
      7.09413  89159.93023      1.89280    955.27168      0.71518      0.66968  89150.00000
      7.09202  89343.70634      0.89402    951.34582      0.68660      0.64182  89340.00000
      7.08992  90508.03418      0.00482    927.02635      0.70325      0.66187  90500.00000
      7.08782  89739.63171      0.16395    942.96978      0.70438      0.66869  89730.00000
      7.08571  89863.01004      0.09504    940.38225      0.68052      0.64558  89860.00000
      7.08361  89817.50093      0.11630    941.33544      0.69734      0.66089  89810.00000
      7.08151  89550.28792      0.37336    946.96160      0.67108      0.63352  89550.00000
      7.07941  89615.96957      0.28130    945.57402      0.69215      0.65504  89610.00000
      7.07731  89711.60909      0.18541    943.55898      0.67539      0.64188  89710.00000
      7.07521  89311.85203      1.01994    952.02456      0.67660      0.64097  89310.00000
      7.07311  90176.28509      0.02305    933.85977      0.69555      0.65490  90170.00000
      7.07101  89975.64906      0.05744    938.02922      0.69012      0.65451  89970.00000
      7.06891  89189.90215      1.67767    954.62975      0.71094      0.66960  89180.00000
      7.06681  89886.76784      0.08550    939.88521      0.69252      0.65925  89880.00000
      7.06472  89494.09108      0.47488    948.15125      0.68450      0.64906  89490.00000
      7.06262  89781.68572      0.13625    942.08661      0.67571      0.64183  89780.00000
      7.06053  89200.53836      1.60715    954.40211      0.67209      0.63330  89200.00000
      7.05843  89290.30296      1.11450    952.48413      0.67102      0.63725  89290.00000
      7.05634  89418.39661      0.65422    949.75718      0.69748      0.66475  89410.00000
      7.05424  89618.56863      0.27812    945.51917      0.70474      0.66420  89610.00000
      7.05215  89636.49364      0.25734    945.14105      0.69413      0.65697  89630.00000
      7.05006  90045.22998      0.04196    936.58009      0.68849      0.65314  90040.00000
      7.04797  90591.14391      0.00322    925.32619      0.67531      0.62888  90590.00000
      7.04587  89410.40091      0.67653    949.92706      0.67187      0.62526  89410.00000
      7.04378  89385.36005      0.75157    950.45937      0.69291      0.65017  89380.00000
      7.04169  89379.87401      0.76885    950.57604      0.70374      0.66957  89370.00000
      7.03960  89118.73737      2.23185    956.15499      0.70529      0.66490  89110.00000
      7.03752  89690.96156      0.20294    943.99345      0.67287      0.64300  89690.00000
      7.03543  89661.11182      0.23117    944.62210      0.67385      0.63921  89660.00000
      7.03334  89440.37396      0.59629    949.29049      0.67130      0.63661  89440.00000
      7.03125  89093.47473      2.46751    956.69731      0.68249      0.64655  89090.00000
      7.02917  89113.72216      2.27703    956.26261      0.68327      0.64762  89110.00000
      7.02708  89355.91939      0.84978    951.08578      0.68926      0.65672  89350.00000
      7.02500  89382.68754      0.75998    950.51621      0.67863      0.64651  89380.00000
      7.02291  89435.89891      0.60776    949.38550      0.69835      0.65029  89430.00000
      7.02083  89197.27274      1.62870    954.47200      0.70537      0.65673  89190.00000
      7.01875  89442.46141      0.59113    949.24618      0.67732      0.64757  89440.00000
      7.01666  89511.73250      0.44043    947.77755      0.67583      0.64216  89510.00000
      7.01458  89394.53628      0.72324    950.26426      0.68658      0.65004  89390.00000
      7.01250  89170.06323      1.81728    955.05458      0.67029      0.62479  89170.00000
      7.01042  89379.67825      0.76950    950.58021      0.70573      0.66881  89370.00000
      7.00834  89353.63292      0.85789    951.13446      0.68266      0.64782  89350.00000
      7.00626  90109.27979      0.03135    935.24911      0.69835      0.66780  90100.00000
      7.00418  89418.63665      0.65355    949.75208      0.69988      0.66528  89410.00000
      7.00210  89310.45060      1.02577    952.05444      0.67162      0.63577  89310.00000
      7.00002  89410.18812      0.67713    949.93158      0.67064      0.63681  89410.00000
      6.99795  89705.90146      0.19012    943.67905      0.68955      0.65642  89700.00000
      6.99587  89308.54988      1.03391    952.09496      0.70589      0.66391  89300.00000
      6.99380  89189.12629      1.68303    954.64637      0.71505      0.66569  89180.00000
      6.99172  89546.72821      0.37918    947.03690      0.69317      0.65873  89540.00000
